CustomerID,FirstPurchase,LastPurchase,SnapshotDate,InvoiceCount,TransactionCount,TotalRevenue,TotalQuantity,AverageOrderValue,AverageBasketSize,MedianBasketSize,CustomerTenure,RetentionAge,DaysSinceLastPurchase,PurchaseGap,AverageInterpurchaseTime,PurchaseVariability,RevenueVariability,FrequencyVariability,MonthlySpend,QuarterlySpend,AnnualSpend,CustomerVelocity,PurchaseMomentum,CustomerGrowthRate,CategoryDiversity,ProductDiversity,CountryDiversity,PreferredPurchaseMonth,PreferredPurchaseWeekday,PreferredPurchaseHour,RepeatPurchaseRatio,RevenueConcentration,RecencyTrend,FrequencyTrend,RevenueTrend,RecentRevenueShare_90,RecentOrderCount_90,PreviousOrderCount_90,RecentRevenue_90,PreviousRevenue_90,DominantCountry,DominantCategory,DominantProduct,RollingRevenue_30,RollingPurchaseFrequency_30,RollingBasketSize_30,RollingRevenueShare_30,RecentOrderCount_30,PreviousOrderCount_30,RecentRevenue_30,PreviousRevenue_30,RollingRevenue_60,RollingPurchaseFrequency_60,RollingBasketSize_60,RollingRevenueShare_60,RecentOrderCount_60,PreviousOrderCount_60,RecentRevenue_60,PreviousRevenue_60,RollingRevenue_90,RollingPurchaseFrequency_90,RollingBasketSize_90,RollingRevenueShare_90,RollingRevenue_180,RollingPurchaseFrequency_180,RollingBasketSize_180,RollingRevenueShare_180,RecentOrderCount_180,PreviousOrderCount_180,RecentRevenue_180,PreviousRevenue_180,ChurnLabel_30,ChurnLabel_60,ChurnLabel_90,ChurnLabel_180,IsChurn,CustomerActivityScore,CustomerEngagementScore,CustomerHealthScore_Heuristic,CustomerHealthScore,RetentionProbability_Heuristic,ExpectedNextPurchase,ChurnProbability,RetentionProbability,PredictedChurn,PredictedChurnLabel,ProbabilityConfidence,ExpectedLifetimeValue,NextPurchaseProbability,HealthBand,RiskCategory,CustomerSegment,RecommendedAction,ActionReasoning,RiskScore,ProbabilityBucket
13487,2009-12-05 10:25:00,2010-07-22 10:41:00,2010-12-10,2,2,271.47,97.0,135.735,7.5,7.5,230,370,140,229.0,229.0,0.0,31.785000000000004,0.0,135.735,135.735,271.47,0.008695652173913044,-1.0,-1.0,1,2,1,7,3,10,0.5,0.527417682398385,0.0,-7.850454442964432e-17,0.4683390395377828,0.0,0.0,1.0,0.0,167.52,United Kingdom,Other,BLACK HEART CARD HOLDER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.52,0.005555555555555556,9.0,0.6170847607470439,1.0,0.0,167.52,0.0,1,1,1,0,1,28.85,32.57,31.02,20.48,0.048608534322819974,2011-03-08 10:41:00.000000000,0.8725867685518073,0.12741323144819275,1,Churn,0.9460153808433736,296.72,0.1369,High Risk,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,87.26,"(0.8, 0.9]"
17785,2010-05-23 13:01:00,2010-09-20 14:14:00,2010-12-10,2,2,271.44,160.0,135.72,19.0,19.0,121,201,80,120.0,120.0,0.0,20.47,0.0,135.72,135.72,271.44,0.01652892561983471,0.0,1.0,1,2,1,5,0,13,0.5,0.5113741247626808,0.0,-7.850454442964432e-17,0.30165045460027645,0.5754126142057177,1.0,0.0,156.19,0.0,United Kingdom,Other,3 HEARTS HANGING DECORATION RUSTIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,156.19,156.19,0.011111111111111112,22.0,0.5754126142057177,156.19,0.005555555555555556,22.0,0.5754126142057177,1.0,1.0,156.19,115.25,1,1,0,0,0,32.82,36.23,35.56,56.97,0.8713358070500927,2011-01-18 14:14:00.000000000,0.31553835581091405,0.684461644189086,1,Churn,0.969764689939366,352.46,0.5037,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",31.55,"(0.3, 0.4]"
15943,2010-01-31 11:04:00,2010-02-28 12:49:00,2010-12-10,2,2,271.29,183.0,135.645,6.0,6.0,29,313,284,28.0,28.0,0.0,9.945,0.0,135.645,271.29,271.29,0.06896551724137931,0.0,0.0,1,2,1,1,6,11,0.5,0.5026876455908149,0.0,-7.850454442964432e-17,0.14663275353582683,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,ASSORTED TUTTI FRUTTI HEART BOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,271.29,1,1,1,1,1,22.62,46.22,23.9,16.55,0.013056586270871917,2010-03-28 12:49:00.000000000,0.8782227685518073,0.12177723144819276,1,Churn,0.9460153808433736,259.21,0.1692,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,87.82,"(0.8, 0.9]"
18053,2010-06-30 12:36:00,2010-07-02 11:42:00,2010-12-10,2,2,271.05,107.0,135.525,6.0,6.0,2,163,160,1.0,1.0,0.0,105.675,0.0,135.525,135.525,271.05,1.0,-1.0,-1.0,1,2,1,6,2,11,0.5,0.8040014712507375,0.0,-7.850454442964432e-17,-1.5594908573363522,0.0,0.0,2.0,0.0,271.05,United Kingdom,Other,12 PENCILS TALL TUBE WOODLAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.05,0.011111111111111112,6.0,1.0,2.0,0.0,271.05,0.0,1,1,1,0,1,28.01,52.27,30.07,20.54,0.04392393320964744,2010-07-03 11:42:00.000000000,0.8488907685518072,0.15110923144819277,1,Churn,0.9460153808433736,258.05,0.2165,High Risk,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,84.89,"(0.8, 0.9]"
14581,2010-06-13 15:48:00,2010-06-13 15:48:00,2010-12-10,1,1,271.05,87.0,271.05,43.0,43.0,1,180,179,179.0,179.0,0.0,0.0,0.0,271.05,271.05,271.05,1.0,-1.0,-1.0,1,1,1,6,6,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,271.05,United Kingdom,Other,BIRDHOUSE GARDEN MARKER ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.05,0.005555555555555556,43.0,1.0,1.0,0.0,271.05,0.0,1,1,1,0,1,19.28,32.98,18.62,12.83,0.03838126159554725,2010-12-09 15:48:00.000000000,0.9133307685518073,0.08666923144819276,1,Churn,0.9460153808433736,215.09,0.0983,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,91.33,"(0.9, 1.0]"
18238,2010-07-12 12:51:00,2010-07-12 12:51:00,2010-12-10,1,1,270.92,114.0,270.92,14.0,14.0,1,151,150,150.0,150.0,0.0,0.0,0.0,270.92,270.92,270.92,1.0,-1.0,-1.0,1,1,1,7,0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,270.92,United Kingdom,Other,CLOTHES PEGS RETROSPOT PACK 24 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.92,0.005555555555555556,14.0,1.0,1.0,0.0,270.92,0.0,1,1,1,0,1,20.59,32.98,20.13,13.72,0.045941558441558394,2010-12-09 12:51:00.000000000,0.9082707685518072,0.09172923144819277,1,Churn,0.9460153808433736,215.67,0.1036,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,90.83,"(0.9, 1.0]"
14981,2010-10-12 11:04:00,2010-10-12 11:04:00,2010-12-10,1,1,270.8,144.0,270.8,14.0,14.0,1,59,58,58.0,58.0,0.0,0.0,0.0,270.8,270.8,270.8,1.0,0.0,1.0,1,1,1,10,1,11,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,270.8,0.0,United Kingdom,Other,BAKING SET 9 PIECE RETROSPOT ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,270.8,270.8,0.016666666666666666,14.0,1.0,1.0,0.0,270.8,0.0,270.8,0.011111111111111112,14.0,1.0,270.8,0.005555555555555556,14.0,1.0,1.0,0.0,270.8,0.0,1,0,0,0,0,28.59,32.98,29.27,52.89,0.8916743970315398,2010-12-09 11:04:00.000000000,0.3405383558109141,0.6594616441890859,1,Churn,0.969764689939366,292.44,0.4714,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",34.05,"(0.3, 0.4]"
15361,2010-06-14 13:27:00,2010-07-01 14:15:00,2010-12-10,3,3,270.15,37.0,90.05,1.0,1.0,18,179,161,8.0,8.0,0.125,55.12499999999999,0.5,135.075,135.075,270.15,0.16666666666666666,-1.0,-1.0,2,3,1,6,0,11,0.6666666666666666,0.58327550151822,0.0,-0.6666662222225186,-0.8162132088379555,0.0,0.0,3.0,0.0,270.15,United Kingdom,Other,BLUE KASHMIRI OCCASIONAL TABLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.15,0.016666666666666666,1.0,1.0,3.0,0.0,270.15,0.0,1,1,1,0,1,32.58,61.67,36.19,24.04,0.043668831168831135,2010-07-09 14:15:00.000000000,0.8169427685518073,0.18305723144819275,1,Churn,0.9460153808433736,275.71,0.2756,High Risk,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,81.69,"(0.8, 0.9]"
14647,2010-07-04 13:27:00,2010-07-04 13:27:00,2010-12-10,1,1,270.0,84.0,270.0,20.0,20.0,1,159,158,158.0,158.0,0.0,0.0,0.0,270.0,270.0,270.0,1.0,-1.0,-1.0,1,1,1,7,6,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,270.0,United Kingdom,Other,PINK BLUE FELT CRAFT TRINKET BOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.005555555555555556,20.0,1.0,1.0,0.0,270.0,0.0,1,1,1,0,1,20.24,32.98,19.74,13.49,0.044063079777365455,2010-12-09 13:27:00.000000000,0.9095867685518072,0.09041323144819277,1,Churn,0.9460153808433736,214.76,0.1022,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,90.96,"(0.9, 1.0]"
18267,2010-02-05 08:43:00,2010-02-05 08:43:00,2010-12-10,1,1,269.37,135.0,269.37,17.0,17.0,1,308,307,307.0,307.0,0.0,0.0,0.0,269.37,269.37,269.37,1.0,0.0,0.0,1,1,1,2,4,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,BLUE HAPPY BIRTHDAY BUNTING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,269.37,1,1,1,1,1,14.14,32.98,12.77,9.09,0.009276437847866359,2010-12-09 08:43:00.000000000,0.9336347685518073,0.06636523144819276,1,Churn,0.9460153808433736,211.02,0.0775,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,93.36,"(0.9, 1.0]"
15964,2010-02-14 15:30:00,2010-02-14 15:30:00,2010-12-10,1,1,269.21,93.0,269.21,20.0,20.0,1,299,298,298.0,298.0,0.0,0.0,0.0,269.21,269.21,269.21,1.0,0.0,0.0,1,1,1,2,6,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,ASS COL LARGE SAND FROG P'WEIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,269.21,1,1,1,1,1,14.4,32.98,13.07,9.25,0.010783858998144658,2010-12-09 15:30:00.000000000,0.9326707685518072,0.06732923144819276,1,Churn,0.9460153808433736,211.02,0.0785,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,93.27,"(0.9, 1.0]"
17264,2010-10-11 12:52:00,2010-10-11 12:52:00,2010-12-10,1,1,268.28,217.0,268.28,74.0,74.0,1,60,59,59.0,59.0,0.0,0.0,0.0,268.28,268.28,268.28,1.0,0.0,1.0,1,1,1,10,0,12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,268.28,0.0,United Kingdom,Other,BALLOON ART MAKE YOUR OWN FLOWERS,0.0,0.0,0.0,0.0,0.0,1.0,0.0,268.28,268.28,0.016666666666666666,74.0,1.0,1.0,0.0,268.28,0.0,268.28,0.011111111111111112,74.0,1.0,268.28,0.005555555555555556,74.0,1.0,1.0,0.0,268.28,0.0,1,0,0,0,0,28.3,32.98,28.96,52.76,0.8902365491651205,2010-12-09 12:52:00.000000000,0.34150635581091415,0.6584936441890858,1,Churn,0.969764689939366,289.59,0.4702,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",34.15,"(0.3, 0.4]"
12751,2010-09-21 12:49:00,2010-09-21 12:49:00,2010-12-10,1,1,268.27,189.0,268.27,62.0,62.0,1,80,79,79.0,79.0,0.0,0.0,0.0,268.27,268.27,268.27,1.0,0.0,1.0,1,1,1,9,1,12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,268.27,0.0,Brazil,Other,DOVE DECORATION PAINTED ZINC ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,268.27,268.27,0.011111111111111112,62.0,1.0,268.27,0.005555555555555556,62.0,1.0,1.0,0.0,268.27,0.0,1,1,0,0,0,25.14,32.98,25.36,50.46,0.8722634508348794,2010-12-09 12:49:00.000000000,0.3539943558109141,0.6460056441890859,1,Churn,0.969764689939366,287.91,0.4574,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",35.4,"(0.3, 0.4]"
18254,2010-05-07 14:37:00,2010-05-07 14:37:00,2010-12-10,1,1,267.9,188.0,267.9,16.0,16.0,1,217,216,216.0,216.0,0.0,0.0,0.0,267.9,267.9,267.9,1.0,0.0,0.0,1,1,1,5,4,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,6 RIBBONS EMPIRE  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,267.9,1,1,1,1,1,17.51,32.98,16.64,11.5,0.028687384044526865,2010-12-09 14:37:00.000000000,0.9203507685518072,0.07964923144819276,1,Churn,0.9460153808433736,211.64,0.0912,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,92.04,"(0.9, 1.0]"
12790,2010-10-25 13:04:00,2010-10-25 13:04:00,2010-12-10,1,1,266.93,140.0,266.93,16.0,16.0,1,46,45,45.0,45.0,0.0,0.0,0.0,266.93,266.93,266.93,1.0,0.0,1.0,1,1,1,10,0,13,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,266.93,0.0,Netherlands,Other,ADVENT CALENDAR GINGHAM SACK,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.93,266.93,0.016666666666666666,16.0,1.0,1.0,0.0,266.93,0.0,266.93,0.011111111111111112,16.0,1.0,266.93,0.005555555555555556,16.0,1.0,1.0,0.0,266.93,0.0,1,0,0,0,0,31.23,32.98,32.33,54.85,0.9071892393320965,2010-12-09 13:04:00.000000000,0.32996635581091405,0.670033644189086,1,Churn,0.969764689939366,289.67,0.4821,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",33.0,"(0.3, 0.4]"
15689,2010-04-01 09:53:00,2010-04-01 09:53:00,2010-12-10,1,1,266.93,123.0,266.93,15.0,15.0,1,253,252,252.0,252.0,0.0,0.0,0.0,266.93,266.93,266.93,1.0,0.0,0.0,1,1,1,4,3,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,BATHROOM METAL SIGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.93,1,1,1,1,1,16.12,32.98,15.05,10.84,0.020802411873840382,2010-12-09 09:53:00.000000000,0.9251627685518072,0.07483723144819276,1,Churn,0.9460153808433736,210.24,0.0855,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,92.52,"(0.9, 1.0]"
17433,2010-11-19 13:37:00,2010-11-19 13:37:00,2010-12-10,1,1,266.8,120.0,266.8,39.0,39.0,1,21,20,20.0,20.0,0.0,0.0,0.0,266.8,266.8,266.8,1.0,0.0,1.0,1,1,1,11,4,13,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,266.8,0.0,United Kingdom,Other,3 HEARTS HANGING DECORATION RUSTIC,266.8,0.03333333333333333,39.0,1.0,1.0,0.0,266.8,0.0,266.8,0.016666666666666666,39.0,1.0,1.0,0.0,266.8,0.0,266.8,0.011111111111111112,39.0,1.0,266.8,0.005555555555555556,39.0,1.0,1.0,0.0,266.8,0.0,0,0,0,0,0,37.96,32.98,40.02,59.6,0.9456632653061224,2010-12-09 13:37:00.000000000,0.30364235581091414,0.6963576441890859,1,Churn,0.969764689939366,293.04,0.5094,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",30.36,"(0.3, 0.4]"
15124,2010-02-26 10:49:00,2010-08-20 12:31:00,2010-12-10,2,2,266.63,229.0,133.315,8.0,8.0,176,287,111,175.0,175.0,0.0,0.7150000000000034,0.0,133.315,133.315,266.63,0.011363636363636364,-1.0,-1.0,1,2,1,2,4,10,0.5,0.5000143821579465,0.0,-7.850454442964432e-17,-0.01072647480983792,0.0,0.0,1.0,0.0,132.6,United Kingdom,Other,BATH BUILDING BLOCK WORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,132.6,0.0,0.0,0.0,0.0,132.6,0.005555555555555556,9.0,0.4973183812774256,1.0,1.0,132.6,134.03,1,1,1,0,1,30.25,33.55,32.7,21.57,0.057397959183673436,2011-02-11 12:31:00.000000000,0.8655107685518072,0.13448923144819278,1,Churn,0.9460153808433736,282.72,0.1468,High Risk,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,86.55,"(0.8, 0.9]"
13695,2010-05-11 11:07:00,2010-05-11 11:07:00,2010-12-10,1,1,266.59999999999997,188.0,266.59999999999997,6.0,6.0,1,213,212,212.0,212.0,0.0,0.0,0.0,266.59999999999997,266.59999999999997,266.59999999999997,1.0,0.0,0.0,1,1,1,5,1,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Lighting,ANTIQUE SILVER TEA GLASS ETCHED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.59999999999997,1,1,1,1,1,17.67,32.98,16.84,11.59,0.029823747680890467,2010-12-09 11:07:00.000000000,0.9197627685518073,0.08023723144819277,1,Churn,0.9460153808433736,210.7,0.0918,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,91.98,"(0.9, 1.0]"
14392,2010-10-03 12:56:00,2010-10-03 12:56:00,2010-12-10,1,1,266.40000000000003,114.0,266.40000000000003,14.0,14.0,1,68,67,67.0,67.0,0.0,0.0,0.0,266.40000000000003,266.40000000000003,266.40000000000003,1.0,0.0,1.0,1,1,1,10,6,12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,266.40000000000003,0.0,United Kingdom,Other,CHILDS BREAKFAST SET SPACEBOY ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.40000000000003,266.40000000000003,0.011111111111111112,14.0,1.0,266.40000000000003,0.005555555555555556,14.0,1.0,1.0,0.0,266.40000000000003,0.0,1,1,0,0,0,26.74,32.98,27.21,51.66,0.8817022263450834,2010-12-09 12:56:00.000000000,0.3475583558109141,0.6524416441890859,1,Churn,0.969764689939366,286.76,0.4639,Moderate,Medium,Needs Attention,Do Nothing,"Current behavior looks stable, so the customer can remain on the default nurture journey.",34.76,"(0.3, 0.4]"
15246,2010-06-02 11:28:00,2010-06-02 11:28:00,2010-12-10,1,1,266.25,112.0,266.25,18.0,18.0,1,191,190,190.0,190.0,0.0,0.0,0.0,266.25,266.25,266.25,1.0,0.0,0.0,1,1,1,6,2,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other, 3 STRIPEY MICE FELTCRAFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.25,1,1,1,1,1,18.58,32.98,17.89,12.26,0.03511131725417435,2010-12-09 11:28:00.000000000,0.9161347685518072,0.08386523144819276,1,Churn,0.9460153808433736,210.9,0.0955,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,91.61,"(0.9, 1.0]"
14472,2010-01-19 13:09:00,2010-01-19 13:09:00,2010-12-10,1,1,266.05,136.0,266.05,44.0,44.0,1,325,324,324.0,324.0,0.0,0.0,0.0,266.05,266.05,266.05,1.0,0.0,0.0,1,1,1,1,1,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,GERANIUM FOLKART HEART DECORATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,266.05,1,1,1,1,1,13.51,32.98,12.11,8.69,0.006215213358070432,2010-12-09 13:09:00.000000000,0.9359187685518072,0.06408123144819275,1,Churn,0.9460153808433736,208.11,0.075,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,93.59,"(0.9, 1.0]"
13277,2010-06-18 08:45:00,2010-11-24 15:34:00,2010-12-10,3,3,264.9,206.0,88.3,5.0,5.0,160,175,15,79.5,79.5,0.1320754716981132,59.32526162324669,0.0,88.3,88.3,264.9,0.01875,-0.5794639486598716,-0.27426710097719864,2,1,1,6,2,8,0.6666666666666666,0.4837987396969248,0.0,8.985758278468459e-17,0.5917327226304336,0.4205360513401284,1.0,2.0,111.4,153.5,United Kingdom,Accessories,APPLE BATH SPONGE,111.4,0.03333333333333333,4.0,0.4205360513401284,1.0,0.0,111.4,0.0,111.4,0.016666666666666666,4.0,0.4205360513401284,1.0,1.0,111.4,146.6,111.4,0.011111111111111112,4.0,0.4205360513401284,264.9,0.016666666666666666,5.0,1.0,3.0,0.0,264.9,0.0,0,0,0,0,0,52.22,45.14,58.71,71.2,0.9565862708719851,2011-02-12 03:34:00.000000000,0.2255863558109139,0.7744136441890861,1,Churn,0.969764689939366,373.89,0.6209,Healthy,Low,Loyal,Cross Sell,Engaged customers with broad category behavior are good candidates for cross-sell offers.,22.56,"(0.2, 0.3]"
12974,2010-05-23 11:45:00,2010-05-23 11:45:00,2010-12-10,1,1,264.15,80.0,264.15,24.0,24.0,1,201,200,200.0,200.0,0.0,0.0,0.0,264.15,264.15,264.15,1.0,0.0,0.0,1,1,1,5,6,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,AIRLINE BAG VINTAGE JET SET RED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,264.15,1,1,1,1,1,18.11,32.98,17.37,11.96,0.03256029684601108,2010-12-09 11:45:00.000000000,0.9178627685518073,0.08213723144819277,1,Churn,0.9460153808433736,209.01,0.0937,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,91.79,"(0.9, 1.0]"
13974,2010-05-06 17:55:00,2010-05-06 17:55:00,2010-12-10,1,1,264.13,107.0,264.13,15.0,15.0,1,218,217,217.0,217.0,0.0,0.0,0.0,264.13,264.13,264.13,1.0,0.0,0.0,1,1,1,5,3,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Kingdom,Other,CAKE STAND LOVEBIRD 2 TIER WHITE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,264.13,1,1,1,1,1,17.35,32.98,16.51,11.46,0.028316326530612196,2010-12-09 17:55:00.000000000,0.9207667685518073,0.07923323144819278,1,Churn,0.9460153808433736,208.61,0.0906,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,92.08,"(0.9, 1.0]"
17187,2010-07-01 14:38:00,2010-07-01 14:38:00,2010-12-10,1,1,263.76,282.0,263.76,13.0,13.0,1,162,161,161.0,161.0,0.0,0.0,0.0,263.76,263.76,263.76,1.0,-1.0,-1.0,1,1,1,7,3,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,263.76,United Kingdom,Other,ASSORTED COLOUR SILK GLASSES CASE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.76,0.005555555555555556,13.0,1.0,1.0,0.0,263.76,0.0,1,1,1,0,1,20.03,32.98,19.58,13.33,0.043668831168831135,2010-12-09 14:38:00.000000000,0.9103307685518073,0.08966923144819276,1,Churn,0.9460153808433736,209.69,0.1014,Critical,Critical,At Risk,VIP Retention,High-value customer with acute churn risk requires white-glove retention handling.,91.03,"(0.9, 1.0]"
